	144_P_T1_sh_R_D_A_02.c3d	144_P_T1_sh_R_D_A_02.c3d	144_P_T1_sh_R_D_A_02.c3d	144_P_T1_sh_R_D_A_02.c3d	144_P_T1_sh_R_D_A_02.c3d	144_P_T1_sh_R_D_A_02.c3d	144_P_T1_sh_R_D_A_02.c3d	144_P_T1_sh_R_D_A_02.c3d	144_P_T1_sh_R_D_A_03.c3d	144_P_T1_sh_R_D_A_03.c3d	144_P_T1_sh_R_D_A_03.c3d	144_P_T1_sh_R_D_A_03.c3d	144_P_T1_sh_R_D_A_03.c3d	144_P_T1_sh_R_D_A_03.c3d	144_P_T1_sh_R_D_A_03.c3d	144_P_T1_sh_R_D_A_03.c3d	144_P_T1_sh_R_D_A_04.c3d	144_P_T1_sh_R_D_A_04.c3d	144_P_T1_sh_R_D_A_04.c3d	144_P_T1_sh_R_D_A_04.c3d	144_P_T1_sh_R_D_A_04.c3d	144_P_T1_sh_R_D_A_04.c3d	144_P_T1_sh_R_D_A_04.c3d	144_P_T1_sh_R_D_A_04.c3d	144_P_T1_sh_R_D_A_05.c3d	144_P_T1_sh_R_D_A_05.c3d	144_P_T1_sh_R_D_A_05.c3d	144_P_T1_sh_R_D_A_05.c3d	144_P_T1_sh_R_D_A_05.c3d	144_P_T1_sh_R_D_A_05.c3d	144_P_T1_sh_R_D_A_05.c3d	144_P_T1_sh_R_D_A_05.c3d	144_P_T1_sh_R_D_A_06.c3d	144_P_T1_sh_R_D_A_06.c3d	144_P_T1_sh_R_D_A_06.c3d	144_P_T1_sh_R_D_A_06.c3d	144_P_T1_sh_R_D_A_06.c3d	144_P_T1_sh_R_D_A_06.c3d	144_P_T1_sh_R_D_A_06.c3d	144_P_T1_sh_R_D_A_06.c3d	144_P_T1_sh_R_D_A_07.c3d	144_P_T1_sh_R_D_A_07.c3d	144_P_T1_sh_R_D_A_07.c3d	144_P_T1_sh_R_D_A_07.c3d	144_P_T1_sh_R_D_A_07.c3d	144_P_T1_sh_R_D_A_07.c3d	144_P_T1_sh_R_D_A_07.c3d	144_P_T1_sh_R_D_A_07.c3d	144_P_T1_sh_R_D_A_08.c3d	144_P_T1_sh_R_D_A_08.c3d	144_P_T1_sh_R_D_A_08.c3d	144_P_T1_sh_R_D_A_08.c3d	144_P_T1_sh_R_D_A_08.c3d	144_P_T1_sh_R_D_A_08.c3d	144_P_T1_sh_R_D_A_08.c3d	144_P_T1_sh_R_D_A_08.c3d	144_P_T1_sh_R_D_A_09.c3d	144_P_T1_sh_R_D_A_09.c3d	144_P_T1_sh_R_D_A_09.c3d	144_P_T1_sh_R_D_A_09.c3d	144_P_T1_sh_R_D_A_09.c3d	144_P_T1_sh_R_D_A_09.c3d	144_P_T1_sh_R_D_A_09.c3d	144_P_T1_sh_R_D_A_09.c3d	144_P_T1_sh_R_D_A_10.c3d	144_P_T1_sh_R_D_A_10.c3d	144_P_T1_sh_R_D_A_10.c3d	144_P_T1_sh_R_D_A_10.c3d	144_P_T1_sh_R_D_A_10.c3d	144_P_T1_sh_R_D_A_10.c3d	144_P_T1_sh_R_D_A_10.c3d	144_P_T1_sh_R_D_A_10.c3d
26	0.178482	0.499806	0.273742	0.409730	0.318290	0.510680	0.499677	0.355634	0.826320	0.778288	0.396159	0.203641	0.396401	0.502844	0.136287	0.118137	0.312690	0.557335	0.223420	0.288702	0.228307	0.411927	0.096403	0.098130	0.220225	0.297454	0.175021	0.145110	0.137736	0.319909	0.151021	0.141861	0.781382	0.440833	0.236368	0.269703	0.325199	0.257771	0.192992	0.117320	0.655983	0.509928	0.274782	0.242069	0.125382	0.293161	0.122423	0.188602	0.292192	0.451474	0.094194	0.043230	0.127907	0.360552	0.271347	0.122119	0.516430	0.443711	0.120273	0.086516	0.152904	0.485096	0.123249	0.123128	0.458066	0.493311	0.156918	0.105781	0.194164	0.592986	0.086113	0.162972
27	0.168160	0.401093	0.284399	0.412192	0.269260	0.510662	0.496823	0.285290	0.672187	0.726182	0.375321	0.208819	0.424662	0.526159	0.121421	0.209320	0.300399	0.500541	0.217647	0.296205	0.229931	0.458054	0.078172	0.098414	0.214805	0.424085	0.170516	0.150178	0.134374	0.322558	0.140547	0.141519	0.773735	0.441456	0.238596	0.304775	0.320112	0.258833	0.185538	0.117647	0.686313	0.520377	0.265101	0.303820	0.183080	0.337667	0.104607	0.190481	0.262296	0.453976	0.091872	0.038193	0.126848	0.370225	0.267808	0.125185	0.561545	0.440838	0.118585	0.085784	0.154251	0.467373	0.122045	0.119245	0.411230	0.467594	0.162382	0.123091	0.184957	0.627704	0.173026	0.172735
28	0.166520	0.382568	0.258537	0.414285	0.244077	0.510870	0.465916	0.281726	0.685149	0.669726	0.335279	0.212678	0.424046	0.536186	0.096466	0.220493	0.366053	0.511122	0.204799	0.297448	0.237669	0.518985	0.066862	0.088045	0.192076	0.431487	0.173299	0.155169	0.129085	0.334499	0.137192	0.135778	0.753139	0.438174	0.252500	0.305945	0.319707	0.256873	0.179935	0.116597	0.700110	0.602457	0.262963	0.318882	0.254308	0.420388	0.096183	0.174131	0.246073	0.429534	0.100183	0.033307	0.124808	0.411201	0.263421	0.138872	0.563790	0.442277	0.119583	0.086495	0.153896	0.404311	0.139222	0.118411	0.383892	0.418201	0.174643	0.124080	0.171926	0.637336	0.189346	0.215615
29	0.146285	0.349012	0.203364	0.407352	0.149258	0.443643	0.407908	0.247219	0.683514	0.633182	0.287336	0.195271	0.423485	0.543258	0.166657	0.236610	0.582157	0.578525	0.190220	0.298735	0.320367	0.563701	0.089594	0.092500	0.193659	0.433257	0.172155	0.157331	0.146691	0.330952	0.137861	0.129545	0.747746	0.446560	0.257247	0.317972	0.308773	0.254889	0.183618	0.115355	0.745517	0.687831	0.252373	0.341955	0.295500	0.423221	0.111575	0.135540	0.239734	0.423929	0.095175	0.033104	0.115671	0.412135	0.262599	0.143645	0.560942	0.444720	0.134553	0.086601	0.213767	0.396722	0.151190	0.123128	0.327285	0.375914	0.169546	0.126208	0.182843	0.632529	0.189060	0.253650
30	0.142161	0.341557	0.174608	0.404531	0.185989	0.438645	0.365396	0.200209	0.686483	0.581038	0.252104	0.181367	0.422670	0.549313	0.216850	0.261474	0.672745	0.601343	0.211249	0.304734	0.452133	0.583791	0.131156	0.114166	0.191226	0.431545	0.168000	0.155902	0.158291	0.301168	0.122218	0.128480	0.701609	0.435731	0.260559	0.335023	0.302669	0.238593	0.148955	0.114674	0.768674	0.708226	0.217921	0.354171	0.293782	0.420082	0.129456	0.128960	0.224843	0.417815	0.083130	0.044051	0.104715	0.383693	0.249334	0.145118	0.562265	0.440693	0.145865	0.175619	0.263134	0.413252	0.164644	0.120664	0.297077	0.365669	0.146323	0.120987	0.160421	0.629242	0.188625	0.256673
31	0.139934	0.325790	0.189252	0.406438	0.259392	0.459919	0.359927	0.173584	0.689050	0.556617	0.242819	0.182237	0.420531	0.550678	0.220285	0.284379	0.829961	0.662224	0.225690	0.359849	0.462926	0.584245	0.147806	0.119382	0.186149	0.421111	0.166105	0.147255	0.155520	0.297818	0.102327	0.132084	0.652201	0.404025	0.263795	0.335736	0.299187	0.242205	0.149987	0.119417	0.768912	0.711052	0.169614	0.415894	0.306867	0.377528	0.129001	0.130038	0.209651	0.386435	0.078833	0.044404	0.097892	0.376276	0.254112	0.155094	0.554698	0.416311	0.275102	0.381778	0.380408	0.434242	0.164965	0.152287	0.307390	0.298643	0.141887	0.119652	0.133185	0.553355	0.261946	0.258519
32	0.138197	0.354975	0.187477	0.342524	0.284962	0.458707	0.340249	0.166059	0.688536	0.553784	0.247400	0.211990	0.423723	0.547607	0.220644	0.302723	0.850528	0.660855	0.224044	0.370581	0.550437	0.633544	0.195629	0.152114	0.181040	0.435059	0.195510	0.165974	0.161890	0.289236	0.091375	0.131589	0.655291	0.412131	0.268857	0.336189	0.314963	0.248666	0.154872	0.122093	0.766990	0.709624	0.173875	0.479399	0.415424	0.387132	0.155129	0.131424	0.198640	0.311039	0.099720	0.045534	0.085653	0.376379	0.228200	0.157358	0.553732	0.360914	0.441911	0.417775	0.385176	0.404508	0.168108	0.164425	0.301212	0.254267	0.141022	0.118971	0.203246	0.515635	0.314518	0.270756
33	0.135851	0.369695	0.181352	0.305399	0.333708	0.483825	0.230562	0.167493	0.677115	0.554380	0.249743	0.214405	0.420927	0.525309	0.233168	0.308750	0.850627	0.660297	0.247820	0.358247	0.592056	0.671560	0.264401	0.176255	0.181957	0.443492	0.203981	0.197069	0.166837	0.275940	0.084834	0.126806	0.607890	0.412967	0.312161	0.343357	0.347629	0.245392	0.169914	0.120958	0.758119	0.696051	0.199971	0.492046	0.459399	0.392637	0.177837	0.130186	0.192560	0.294920	0.128968	0.048506	0.091223	0.373464	0.198218	0.156655	0.545681	0.356958	0.464700	0.454727	0.391409	0.306356	0.154356	0.149843	0.269000	0.250713	0.138711	0.118852	0.219468	0.494845	0.341025	0.289879
34	0.133897	0.342474	0.177308	0.285096	0.375940	0.509299	0.124660	0.176764	0.645414	0.534412	0.251154	0.205117	0.416506	0.493385	0.279645	0.308837	0.835583	0.606752	0.250994	0.335418	0.599594	0.671363	0.269349	0.186587	0.179366	0.443368	0.276304	0.185979	0.184297	0.276214	0.075245	0.123948	0.591722	0.404656	0.316346	0.390281	0.369706	0.247565	0.212097	0.121139	0.700222	0.668067	0.198722	0.486643	0.635255	0.496816	0.190124	0.116011	0.092835	0.175665	0.131686	0.074092	0.099632	0.364909	0.192683	0.149217	0.514138	0.322193	0.480307	0.514348	0.491236	0.330423	0.140005	0.151344	0.201411	0.248453	0.145601	0.111545	0.221606	0.457394	0.385442	0.297149
35	0.133121	0.340253	0.170309	0.235821	0.424090	0.518614	0.093740	0.191618	0.566002	0.479671	0.240585	0.197700	0.361155	0.466318	0.289154	0.310161	0.828151	0.524947	0.252377	0.329071	0.594061	0.631719	0.270853	0.186486	0.140877	0.443683	0.312443	0.187437	0.251616	0.305473	0.077912	0.123525	0.530142	0.375623	0.326537	0.495777	0.356965	0.263087	0.259397	0.122589	0.604870	0.625692	0.198510	0.496735	0.732198	0.558877	0.209540	0.108960	0.162482	0.211371	0.161777	0.081925	0.093552	0.323213	0.201920	0.135415	0.419420	0.235559	0.557933	0.551553	0.529928	0.363605	0.193204	0.152327	0.178514	0.235620	0.153195	0.109202	0.221052	0.332325	0.394859	0.321026
36	0.113711	0.338585	0.170166	0.209855	0.440768	0.470771	0.072671	0.194042	0.421623	0.383184	0.283996	0.210312	0.355258	0.455181	0.287657	0.311909	0.829805	0.524880	0.247651	0.302673	0.573123	0.590554	0.271356	0.187380	0.095876	0.421629	0.367555	0.199491	0.258116	0.278394	0.097146	0.120658	0.397365	0.326257	0.300000	0.498229	0.266109	0.249092	0.253697	0.113729	0.568694	0.596845	0.182229	0.502358	0.736945	0.559792	0.210936	0.112383	0.234345	0.254880	0.176592	0.113152	0.089547	0.312793	0.173811	0.134764	0.400876	0.225128	0.601801	0.579510	0.549725	0.373383	0.236450	0.187796	0.172310	0.225693	0.151064	0.115366	0.226031	0.288579	0.394171	0.306287
37	0.105504	0.336138	0.157293	0.208739	0.453069	0.447495	0.070161	0.188038	0.414748	0.334511	0.331441	0.234540	0.353071	0.418062	0.288932	0.311861	0.829978	0.523402	0.255194	0.268669	0.573480	0.585745	0.272710	0.191808	0.094303	0.287339	0.513155	0.232423	0.259955	0.267304	0.100320	0.091954	0.332337	0.294850	0.297922	0.532051	0.261602	0.242168	0.262462	0.094102	0.524472	0.607883	0.196431	0.503390	0.730592	0.541000	0.252025	0.086754	0.292909	0.246825	0.169244	0.115905	0.090113	0.287390	0.157119	0.126951	0.242161	0.174545	0.614201	0.585911	0.568232	0.385446	0.245196	0.219198	0.164744	0.181544	0.175184	0.112222	0.226130	0.212163	0.369849	0.295485
38	0.114526	0.335763	0.166457	0.196518	0.455702	0.443956	0.083173	0.156768	0.412081	0.302065	0.346329	0.237694	0.215396	0.341517	0.291175	0.295326	0.832386	0.523323	0.269081	0.258310	0.576290	0.566176	0.276573	0.201128	0.087487	0.264201	0.543798	0.308960	0.280272	0.362737	0.103966	0.096102	0.334868	0.293828	0.291530	0.562753	0.344190	0.330266	0.291666	0.110304	0.454589	0.601175	0.207281	0.468843	0.727014	0.499647	0.300750	0.101192	0.318220	0.255105	0.179163	0.115479	0.092834	0.258225	0.161748	0.121078	0.110847	0.128490	0.615217	0.590912	0.578208	0.391107	0.283600	0.221039	0.150540	0.162828	0.373169	0.151430	0.228724	0.150760	0.354823	0.279793
39	0.118105	0.327098	0.222905	0.230572	0.468104	0.430485	0.104982	0.148750	0.402115	0.293068	0.355142	0.290431	0.173301	0.306991	0.288351	0.241278	0.806115	0.495015	0.272029	0.257367	0.577176	0.498405	0.282528	0.202069	0.086340	0.195092	0.543994	0.325530	0.395219	0.417135	0.104823	0.104605	0.334583	0.292178	0.314727	0.566906	0.471178	0.424375	0.313123	0.138950	0.440864	0.546987	0.250118	0.440031	0.742101	0.475365	0.305104	0.105444	0.365406	0.290924	0.339624	0.112271	0.094821	0.224018	0.168691	0.116743	0.104890	0.113000	0.626183	0.602515	0.561653	0.367212	0.287591	0.224441	0.139835	0.140332	0.468932	0.260769	0.224052	0.151587	0.364006	0.244042
40	0.118517	0.324988	0.294033	0.262707	0.472465	0.424171	0.139302	0.148537	0.255258	0.206607	0.363192	0.308884	0.171604	0.312313	0.287066	0.234945	0.675451	0.410925	0.281278	0.257279	0.551409	0.444605	0.307343	0.203422	0.092284	0.178917	0.543346	0.325298	0.415046	0.446779	0.129807	0.104233	0.315863	0.278937	0.327796	0.582312	0.501752	0.450676	0.305741	0.145499	0.392106	0.437815	0.284600	0.424285	0.731715	0.467090	0.295891	0.110624	0.388758	0.292319	0.408273	0.109883	0.089099	0.157626	0.168923	0.097725	0.103852	0.103575	0.630549	0.608931	0.541608	0.314466	0.399513	0.231292	0.105037	0.105449	0.472460	0.260781	0.237715	0.195245	0.376693	0.239929
41	0.122911	0.302618	0.322169	0.288577	0.474349	0.439629	0.172921	0.137464	0.150413	0.179697	0.355462	0.311992	0.182504	0.338734	0.248499	0.215941	0.596795	0.379792	0.273342	0.257464	0.451780	0.399658	0.298743	0.182109	0.115059	0.192206	0.544249	0.324937	0.421848	0.457665	0.192990	0.109674	0.292151	0.254532	0.324865	0.585875	0.504846	0.458992	0.309429	0.169882	0.312994	0.389000	0.320056	0.413560	0.731712	0.457546	0.312584	0.125006	0.388970	0.293212	0.411984	0.109588	0.091209	0.154315	0.171848	0.095521	0.087216	0.103840	0.642517	0.587177	0.474876	0.290901	0.458421	0.213938	0.099622	0.091218	0.500638	0.293073	0.233117	0.195438	0.347283	0.250043
42	0.148448	0.294040	0.355587	0.273682	0.460551	0.435406	0.182467	0.138384	0.105047	0.172976	0.374229	0.317931	0.183958	0.344667	0.226380	0.185813	0.311924	0.220947	0.305882	0.226961	0.420072	0.417550	0.287802	0.173211	0.124113	0.191053	0.534668	0.316060	0.426342	0.456816	0.211693	0.107419	0.264605	0.228589	0.323516	0.584895	0.505647	0.459230	0.319146	0.168565	0.270132	0.363611	0.374628	0.353505	0.694307	0.440474	0.340035	0.139903	0.396768	0.295055	0.431495	0.107753	0.345787	0.315698	0.172344	0.088114	0.118679	0.126555	0.596478	0.480713	0.495122	0.319443	0.461153	0.208343	0.079655	0.062809	0.554066	0.343232	0.199895	0.190822	0.281460	0.245546
43	0.141601	0.217412	0.536201	0.293304	0.416872	0.398670	0.182288	0.150897	0.064335	0.159180	0.396345	0.368574	0.177544	0.341265	0.229708	0.151780	0.165647	0.172837	0.342204	0.258448	0.335314	0.386598	0.271186	0.157547	0.121291	0.177447	0.527695	0.284188	0.432073	0.456494	0.217294	0.103140	0.235574	0.202241	0.333089	0.584901	0.509095	0.473435	0.319754	0.167078	0.274286	0.368115	0.388573	0.233525	0.656591	0.431014	0.327843	0.155057	0.426904	0.296729	0.440406	0.102881	0.624923	0.472999	0.167536	0.114332	0.137098	0.141287	0.500635	0.453631	0.492231	0.329503	0.460451	0.210308	0.050095	0.053409	0.603823	0.349839	0.192484	0.187249	0.274038	0.221942
44	0.135669	0.187963	0.645978	0.305140	0.389135	0.389895	0.191413	0.157496	0.088862	0.164637	0.394571	0.431913	0.167569	0.347045	0.243879	0.139426	0.150258	0.150770	0.328328	0.274125	0.222700	0.283525	0.198557	0.131453	0.127742	0.201905	0.487435	0.287009	0.433677	0.458430	0.216006	0.107181	0.208693	0.166698	0.337826	0.601660	0.502855	0.473272	0.330544	0.166654	0.287189	0.371932	0.405995	0.183753	0.622232	0.405065	0.325072	0.183852	0.430344	0.258403	0.438548	0.095052	0.698658	0.505725	0.199153	0.136516	0.142180	0.152323	0.513186	0.414573	0.441151	0.318157	0.460773	0.207911	0.058689	0.087812	0.614240	0.349803	0.240253	0.209634	0.202797	0.216802
45	0.140314	0.215409	0.661321	0.314844	0.369041	0.378878	0.248340	0.158205	0.108057	0.144185	0.396391	0.434137	0.161311	0.355237	0.224148	0.151532	0.149134	0.140553	0.321510	0.284606	0.167457	0.257577	0.197846	0.124355	0.138456	0.214238	0.458396	0.290248	0.435145	0.468104	0.223056	0.116351	0.182164	0.136764	0.316944	0.623771	0.495405	0.473215	0.307775	0.169556	0.286256	0.383054	0.425884	0.192345	0.419007	0.291093	0.308101	0.182143	0.427372	0.216828	0.425451	0.065857	0.899843	0.660007	0.260242	0.140314	0.143583	0.152865	0.511817	0.341965	0.409169	0.289561	0.442118	0.205920	0.093392	0.110571	0.613594	0.350662	0.299991	0.230703	0.170327	0.175462
46	0.160226	0.237223	0.672192	0.336790	0.320756	0.356666	0.269797	0.149405	0.134876	0.149658	0.435888	0.445776	0.133858	0.347841	0.189606	0.187249	0.179572	0.161712	0.321315	0.304389	0.173610	0.286772	0.197326	0.180686	0.147006	0.237537	0.419600	0.286367	0.405451	0.457403	0.244324	0.118389	0.173829	0.136082	0.331541	0.577516	0.490352	0.461136	0.300223	0.179584	0.282593	0.381720	0.438134	0.171335	0.497182	0.368264	0.308142	0.179834	0.461835	0.190465	0.425335	0.039426	1.074060	0.777242	0.260777	0.145337	0.143813	0.161160	0.430421	0.279610	0.410256	0.335719	0.429851	0.216654	0.132513	0.124385	0.611178	0.351832	0.315591	0.239688	0.166114	0.160335
47	0.173873	0.237189	0.697223	0.367194	0.254036	0.339480	0.272004	0.168256	0.139234	0.122886	0.481633	0.461550	0.116683	0.338854	0.192759	0.220251	0.189864	0.168037	0.325675	0.315887	0.176328	0.286301	0.198978	0.223954	0.147232	0.238576	0.226899	0.261948	0.390137	0.451076	0.255784	0.122264	0.173786	0.139662	0.312770	0.494647	0.489384	0.450362	0.334700	0.181427	0.263670	0.347465	0.452971	0.147752	0.665634	0.491982	0.305781	0.178238	0.461451	0.187512	0.424397	0.046312	1.085773	0.781540	0.246526	0.149402	0.143125	0.159943	0.374021	0.212117	0.442746	0.351414	0.431712	0.283469	0.141637	0.130597	0.615269	0.350390	0.319427	0.240096	0.166709	0.160209
48	0.172081	0.244415	0.699764	0.370077	0.204532	0.333798	0.274798	0.194210	0.140036	0.116152	0.472302	0.499258	0.109947	0.334019	0.192344	0.224931	0.190118	0.165048	0.318662	0.315847	0.185206	0.297455	0.204151	0.250759	0.146284	0.239247	0.122776	0.160407	0.390549	0.449800	0.252881	0.122827	0.173117	0.138216	0.306783	0.487722	0.489961	0.446738	0.332520	0.187688	0.246607	0.315362	0.451234	0.140356	0.692855	0.498296	0.261433	0.173568	0.430711	0.159098	0.383300	0.047800	1.087907	0.780933	0.240995	0.159220	0.143353	0.168438	0.352912	0.196150	0.431990	0.344155	0.405359	0.290610	0.142123	0.141761	0.612575	0.350334	0.342112	0.241103	0.180257	0.158624
49	0.165288	0.244730	0.688407	0.370051	0.170494	0.321030	0.309552	0.203672	0.144183	0.134982	0.443623	0.528605	0.104620	0.312789	0.196531	0.244296	0.187832	0.167875	0.304457	0.317916	0.175691	0.283109	0.253870	0.319745	0.145282	0.239329	0.120769	0.125393	0.387700	0.407854	0.252729	0.122562	0.117415	0.117154	0.317011	0.427819	0.433539	0.379391	0.308960	0.178753	0.244760	0.313709	0.438124	0.148828	0.660107	0.510476	0.235269	0.166460	0.390492	0.147996	0.236494	0.051249	1.089041	0.782499	0.245071	0.172575	0.142501	0.170323	0.349154	0.179879	0.435260	0.346031	0.405209	0.339572	0.154402	0.162164	0.550242	0.344334	0.411410	0.261900	0.176133	0.151344
50	0.164852	0.249309	0.681239	0.339251	0.172290	0.313431	0.355876	0.206044	0.153246	0.155762	0.512253	0.538465	0.101379	0.273285	0.200314	0.248529	0.176243	0.163370	0.301041	0.325774	0.153134	0.270945	0.262213	0.346750	0.150532	0.243438	0.128451	0.126441	0.344705	0.319567	0.253318	0.115085	0.098980	0.100852	0.384965	0.418134	0.303332	0.292557	0.294208	0.150040	0.235443	0.302149	0.421048	0.172409	0.741968	0.546193	0.231214	0.162382	0.389094	0.209155	0.208588	0.051367	1.091825	0.795660	0.280892	0.179777	0.137236	0.163289	0.328266	0.131753	0.457615	0.352096	0.317689	0.351006	0.154556	0.165020	0.422843	0.261497	0.431627	0.254711	0.139964	0.172554
51	0.165967	0.244420	0.652894	0.308772	0.155106	0.312695	0.372300	0.269185	0.175914	0.180369	0.529084	0.522695	0.104936	0.268286	0.221542	0.266353	0.174541	0.163077	0.300732	0.340153	0.151432	0.279280	0.227633	0.352393	0.141346	0.225108	0.191752	0.127265	0.237036	0.317101	0.252124	0.118558	0.099029	0.100047	0.432087	0.416088	0.274585	0.255244	0.306650	0.143036	0.214674	0.279745	0.390077	0.214287	0.790122	0.585518	0.217901	0.165003	0.387019	0.253505	0.162386	0.057965	1.092589	0.800006	0.299648	0.187338	0.138308	0.165934	0.316708	0.100413	0.498478	0.365475	0.256858	0.349855	0.174055	0.199456	0.422192	0.251640	0.457581	0.249092	0.151613	0.178405
52	0.156766	0.251102	0.657982	0.309918	0.133736	0.311987	0.382218	0.307450	0.191483	0.208691	0.544254	0.515682	0.108889	0.227905	0.222193	0.266857	0.175517	0.161159	0.296630	0.342256	0.139873	0.279710	0.221343	0.352584	0.130395	0.198345	0.252830	0.142911	0.187368	0.240846	0.220391	0.133269	0.101265	0.109048	0.426181	0.447390	0.301057	0.257706	0.333659	0.115213	0.214839	0.274715	0.378655	0.228176	0.815367	0.604581	0.185494	0.145457	0.358821	0.248573	0.117380	0.069726	1.093174	0.800907	0.313831	0.198732	0.138406	0.172427	0.287922	0.104611	0.476129	0.345040	0.261025	0.344807	0.183518	0.217969	0.399272	0.230941	0.468168	0.260641	0.155586	0.174777
53	0.162566	0.269409	0.583935	0.292114	0.160203	0.306580	0.381096	0.312836	0.198194	0.220587	0.544340	0.513925	0.079073	0.157857	0.210330	0.268309	0.172208	0.157072	0.261868	0.331884	0.143267	0.259372	0.241585	0.355260	0.130080	0.201763	0.256548	0.144498	0.167761	0.259824	0.183198	0.133645	0.119441	0.122006	0.447106	0.510645	0.310140	0.266871	0.331057	0.115608	0.217787	0.272150	0.334131	0.278772	0.847410	0.625302	0.149542	0.144017	0.352642	0.246702	0.112942	0.089644	1.086125	0.789254	0.332845	0.199850	0.109834	0.163075	0.285277	0.104451	0.471014	0.339330	0.261975	0.343486	0.199818	0.231876	0.327845	0.129437	0.454308	0.262813	0.153458	0.172320
54	0.163609	0.253359	0.403105	0.276581	0.250442	0.306435	0.374343	0.316552	0.197958	0.220714	0.533423	0.509999	0.075121	0.148910	0.211298	0.295667	0.173197	0.170165	0.206652	0.289231	0.140641	0.211609	0.265693	0.358321	0.124632	0.176222	0.299084	0.161531	0.152071	0.259764	0.171970	0.140316	0.126657	0.124687	0.459399	0.516595	0.290450	0.253299	0.327695	0.115061	0.216552	0.266098	0.311340	0.327207	0.864387	0.632507	0.149661	0.103431	0.348588	0.250407	0.125027	0.120369	0.981935	0.700552	0.352531	0.194468	0.078283	0.149313	0.257040	0.106591	0.434441	0.332682	0.262265	0.343137	0.216870	0.242757	0.217304	0.104387	0.461206	0.262815	0.160240	0.166847
55	0.158132	0.231160	0.311106	0.269757	0.276721	0.289877	0.376806	0.315425	0.197207	0.221867	0.517489	0.482267	0.071034	0.151063	0.219150	0.303292	0.181198	0.208036	0.191500	0.261728	0.144961	0.217845	0.275620	0.357779	0.141211	0.179565	0.300548	0.163473	0.128238	0.258546	0.169542	0.142364	0.149689	0.195889	0.451387	0.518276	0.323355	0.269994	0.308900	0.116160	0.193148	0.259498	0.284836	0.336593	0.859241	0.624701	0.156034	0.083475	0.194591	0.244887	0.278922	0.199855	0.860308	0.638369	0.356355	0.192736	0.089894	0.180838	0.186078	0.111121	0.413664	0.331385	0.263769	0.343153	0.238572	0.235180	0.162632	0.109696	0.452528	0.329066	0.169044	0.163778
56	0.142874	0.194695	0.306138	0.263277	0.278217	0.289062	0.377491	0.311769	0.189028	0.218131	0.515822	0.429453	0.070669	0.120557	0.208689	0.302780	0.183981	0.212274	0.210748	0.255081	0.144204	0.218224	0.270005	0.353985	0.179336	0.159889	0.329591	0.159968	0.123050	0.250960	0.164402	0.134113	0.370106	0.449353	0.456323	0.495852	0.310768	0.283245	0.304174	0.111894	0.182122	0.244809	0.240074	0.329913	0.832949	0.591685	0.158975	0.078050	0.170818	0.246381	0.302804	0.671980	0.817331	0.601699	0.337137	0.199317	0.092775	0.203034	0.136431	0.101495	0.396667	0.268327	0.249360	0.318447	0.231250	0.225991	0.166625	0.107015	0.479275	0.394314	0.175137	0.147101
57	0.127827	0.179306	0.259977	0.208264	0.283111	0.287168	0.361065	0.310311	0.181608	0.221403	0.514705	0.432308	0.064379	0.114347	0.206618	0.320245	0.181505	0.200174	0.239454	0.249707	0.137825	0.185157	0.269779	0.341128	0.185941	0.168020	0.332431	0.156531	0.113172	0.235989	0.143561	0.139202	0.514422	0.527969	0.515625	0.516207	0.405069	0.301216	0.272470	0.094813	0.154459	0.205656	0.270488	0.330252	0.763283	0.508498	0.145932	0.072192	0.150002	0.252773	0.326748	0.707688	0.393152	0.309784	0.348893	0.199557	0.100373	0.209124	0.131674	0.103788	0.473838	0.295691	0.242635	0.236823	0.210285	0.216687	0.183460	0.105971	0.511148	0.476765	0.184501	0.148619
58	0.131845	0.175620	0.222153	0.183984	0.282363	0.270943	0.321320	0.312188	0.165300	0.220649	0.482688	0.422577	0.067452	0.128850	0.181864	0.295915	0.165093	0.180587	0.238052	0.280922	0.142416	0.185452	0.267176	0.304230	0.190402	0.176807	0.331300	0.157218	0.105902	0.224808	0.107771	0.140108	0.642414	0.548404	0.516024	0.526852	0.438390	0.362124	0.226554	0.109327	0.144711	0.180887	0.278463	0.330731	0.705784	0.473505	0.125087	0.069262	0.146400	0.233816	0.356677	0.832727	0.213106	0.214379	0.383712	0.192044	0.155923	0.241995	0.164276	0.102474	0.563427	0.326628	0.241153	0.228432	0.199751	0.213531	0.199410	0.170838	0.574776	0.540109	0.189405	0.149552
59	0.139381	0.212553	0.221627	0.174109	0.281927	0.240270	0.319378	0.306870	0.162983	0.223382	0.445390	0.407545	0.070762	0.143482	0.179678	0.281977	0.161947	0.196892	0.242898	0.291611	0.152327	0.197575	0.267481	0.301700	0.256224	0.178927	0.332149	0.151778	0.107879	0.238958	0.082006	0.136402	0.742525	0.642231	0.512371	0.527688	0.509242	0.521909	0.211045	0.099373	0.132331	0.165922	0.271291	0.332379	0.754706	0.516682	0.117802	0.067806	0.144410	0.223303	0.491946	0.923072	0.203213	0.215126	0.397267	0.189151	0.160118	0.241337	0.175050	0.102170	0.621957	0.357162	0.229109	0.139226	0.200046	0.206447	0.195745	0.234517	0.539593	0.565396	0.180109	0.148387
