	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_01.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_02.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_03.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_04.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_05.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_06.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_07.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_08.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_09.c3d	119_P_T3_sh_R_D_A_10.c3d	119_P_T3_sh_R_D_A_10.c3d	119_P_T3_sh_R_D_A_10.c3d	119_P_T3_sh_R_D_A_10.c3d	119_P_T3_sh_R_D_A_10.c3d	119_P_T3_sh_R_D_A_10.c3d	119_P_T3_sh_R_D_A_10.c3d	119_P_T3_sh_R_D_A_10.c3d
82	0.164929	0.380179	0.422847	0.684118	0.171820	0.328094	0.561064	0.439275	0.042339	0.105983	0.141110	0.214001	0.152627	0.340037	0.211638	0.188496	0.104816	0.158532	0.258921	0.326045	0.426572	0.351744	0.175738	0.348456	0.170698	0.296481	0.102356	0.164028	0.102065	0.101052	0.165754	0.308547	0.075745	0.253466	0.129491	0.086334	0.322842	0.217449	0.173744	0.216823	0.042292	0.159315	0.126998	0.201480	0.179774	0.311249	0.488742	0.274910	0.137875	0.317194	0.241083	0.235136	0.301724	0.215448	0.113877	0.174167	0.018501	0.072883	0.144635	0.131387	0.133477	0.248468	0.222857	0.254939	0.054952	0.139220	0.210318	0.236025	0.149018	0.187789	0.679533	0.347359	0.156543	0.326941	0.082076	0.214301	0.221396	0.416214	0.239022	0.329421
83	0.178931	0.405663	0.489584	0.746459	0.167070	0.316597	0.563108	0.431740	0.056958	0.137427	0.062047	0.076531	0.151599	0.342439	0.216776	0.186158	0.124452	0.174739	0.243840	0.320086	0.280147	0.398246	0.223571	0.363187	0.131022	0.273011	0.104938	0.163601	0.116555	0.201479	0.197142	0.320856	0.076168	0.273000	0.132130	0.087399	0.291549	0.211672	0.169751	0.219883	0.037240	0.149549	0.121500	0.215193	0.179253	0.318021	0.450708	0.277355	0.134128	0.282483	0.228418	0.225156	0.302679	0.214667	0.113642	0.141139	0.018913	0.121195	0.115667	0.084216	0.127667	0.193960	0.223414	0.253396	0.054160	0.162271	0.152799	0.209746	0.130555	0.214852	0.701513	0.424454	0.158221	0.312020	0.104916	0.219797	0.229110	0.421259	0.202733	0.306489
84	0.203609	0.402977	0.548268	0.778310	0.164175	0.278901	0.510857	0.427506	0.090477	0.222263	0.075670	0.102736	0.151185	0.344551	0.229144	0.180634	0.125996	0.199992	0.240806	0.310958	0.233909	0.441592	0.233952	0.399359	0.123286	0.212436	0.104177	0.163798	0.135088	0.208787	0.436954	0.324963	0.077961	0.278113	0.125693	0.079908	0.289986	0.211173	0.170019	0.220178	0.047618	0.113789	0.136687	0.217160	0.179187	0.309155	0.443619	0.256438	0.120431	0.281049	0.216435	0.234732	0.339568	0.214995	0.102515	0.098733	0.048151	0.185455	0.104401	0.078703	0.104442	0.134297	0.226356	0.222662	0.060272	0.172459	0.068845	0.185839	0.126521	0.226672	0.710452	0.470904	0.158053	0.304676	0.126272	0.215666	0.243031	0.418122	0.169807	0.301130
85	0.212974	0.405183	0.552427	0.782149	0.162424	0.257329	0.485405	0.430750	0.098808	0.223219	0.143804	0.127163	0.143819	0.346905	0.229608	0.178079	0.134332	0.231716	0.177340	0.212255	0.232744	0.532607	0.228256	0.476725	0.106713	0.221274	0.102735	0.166560	0.136470	0.226916	0.547013	0.364216	0.077742	0.278107	0.134020	0.076364	0.283665	0.210946	0.191273	0.231468	0.049044	0.110388	0.203986	0.203995	0.179158	0.288056	0.436097	0.186657	0.129155	0.257924	0.209882	0.222780	0.373954	0.198916	0.096180	0.086048	0.076788	0.252282	0.105541	0.060710	0.100149	0.135664	0.202970	0.195432	0.070828	0.208029	0.044894	0.157092	0.118350	0.230705	0.704141	0.433658	0.156259	0.299789	0.129912	0.211360	0.244000	0.416002	0.134349	0.319013
86	0.215988	0.402696	0.539269	0.722579	0.162650	0.255414	0.485707	0.434097	0.100584	0.225044	0.213502	0.146884	0.122620	0.334751	0.213925	0.178384	0.174495	0.281921	0.110331	0.131187	0.239553	0.520552	0.267707	0.515193	0.101136	0.220561	0.099346	0.159249	0.139513	0.229598	0.657815	0.405661	0.076782	0.210291	0.145180	0.121949	0.282147	0.210564	0.208332	0.253148	0.054080	0.114141	0.263926	0.235834	0.178486	0.282184	0.282987	0.136865	0.108728	0.227084	0.201364	0.197116	0.355790	0.245111	0.089532	0.089411	0.088303	0.324152	0.110326	0.088003	0.086059	0.133961	0.136342	0.188801	0.081283	0.231003	0.040141	0.124771	0.103382	0.223231	0.677989	0.398508	0.156350	0.304869	0.137108	0.209186	0.238963	0.412100	0.133958	0.313695
87	0.166128	0.257891	0.480459	0.525902	0.164191	0.251881	0.465923	0.435681	0.102208	0.225871	0.219709	0.149749	0.123002	0.299951	0.199039	0.185623	0.181404	0.283469	0.098391	0.117434	0.239171	0.520923	0.340208	0.516634	0.082352	0.181911	0.106298	0.113193	0.118149	0.204602	0.659386	0.357182	0.056562	0.191963	0.147344	0.131352	0.231742	0.206275	0.207944	0.268967	0.053866	0.099401	0.297623	0.227355	0.176357	0.267135	0.131405	0.125157	0.121088	0.218511	0.114719	0.163979	0.359565	0.246621	0.088735	0.097901	0.135855	0.452052	0.083884	0.100456	0.088807	0.129927	0.104414	0.183243	0.084485	0.247565	0.040511	0.110180	0.075515	0.217723	0.610736	0.386727	0.157115	0.304504	0.142735	0.209512	0.233954	0.379933	0.144327	0.271018
88	0.151890	0.154116	0.350841	0.602368	0.152816	0.246275	0.447716	0.427311	0.099975	0.235368	0.243113	0.148901	0.123874	0.252526	0.198094	0.191176	0.218947	0.446698	0.099353	0.121585	0.239012	0.520421	0.346950	0.502274	0.075927	0.167365	0.103324	0.116435	0.118599	0.148147	0.560835	0.399661	0.056904	0.181199	0.141033	0.128219	0.219888	0.195860	0.215982	0.281660	0.046566	0.098635	0.296224	0.204971	0.152101	0.205007	0.122692	0.125991	0.120825	0.205332	0.067933	0.144155	0.350682	0.233324	0.094274	0.111128	0.153156	0.478159	0.086476	0.100445	0.074933	0.128207	0.103197	0.182055	0.081896	0.241766	0.043595	0.124625	0.049361	0.217143	0.549290	0.390746	0.149353	0.304904	0.142790	0.215130	0.225943	0.356994	0.154963	0.237599
89	0.111096	0.156512	0.462094	0.518491	0.127227	0.171257	0.447896	0.362383	0.102336	0.225119	0.300634	0.147866	0.112732	0.186377	0.192436	0.188331	0.248399	0.458594	0.109372	0.122561	0.239116	0.525365	0.375338	0.475319	0.055136	0.147217	0.107808	0.148306	0.106956	0.099223	0.510369	0.369665	0.045693	0.167974	0.114331	0.126518	0.207346	0.204808	0.238702	0.287721	0.041466	0.095649	0.290001	0.170958	0.144859	0.182837	0.143482	0.126422	0.120574	0.202014	0.076035	0.147577	0.318453	0.206873	0.101749	0.126540	0.158284	0.474565	0.098030	0.117477	0.072309	0.165762	0.106666	0.184151	0.077312	0.222987	0.060657	0.136209	0.046297	0.211754	0.536199	0.379126	0.134349	0.263424	0.142867	0.220015	0.202249	0.306044	0.163912	0.220269
90	0.100286	0.140788	0.423132	0.527691	0.108505	0.150630	0.391596	0.246573	0.076271	0.128441	0.310422	0.131258	0.101159	0.180291	0.178762	0.171929	0.251438	0.455348	0.139235	0.191852	0.239479	0.523301	0.400054	0.450076	0.058473	0.169872	0.102997	0.157407	0.096186	0.101505	0.300078	0.321235	0.045709	0.131224	0.116192	0.127617	0.157625	0.200638	0.241639	0.282495	0.040006	0.101113	0.244797	0.146079	0.114947	0.159068	0.154451	0.145472	0.120040	0.184875	0.093115	0.129708	0.313018	0.229345	0.100494	0.141671	0.159836	0.477515	0.106419	0.131909	0.074627	0.160544	0.120478	0.171398	0.075780	0.227794	0.089627	0.132469	0.060559	0.192031	0.389476	0.378279	0.111010	0.121228	0.140276	0.221951	0.192650	0.252076	0.163879	0.209368
91	0.067064	0.114314	0.425834	0.557974	0.065608	0.133719	0.291533	0.170250	0.056043	0.135950	0.321352	0.139998	0.082529	0.174176	0.167027	0.163851	0.252915	0.425449	0.184726	0.287145	0.244564	0.524906	0.404470	0.436336	0.059264	0.166824	0.125410	0.159253	0.091367	0.102797	0.294325	0.348190	0.047869	0.131156	0.125728	0.148555	0.110232	0.204992	0.237255	0.254822	0.043261	0.128477	0.140256	0.042734	0.072249	0.110078	0.151211	0.193428	0.119890	0.175271	0.146980	0.120323	0.311408	0.238662	0.084751	0.147106	0.149173	0.435176	0.118917	0.134400	0.075683	0.153139	0.123337	0.135344	0.073765	0.220063	0.097343	0.126970	0.066563	0.166665	0.271931	0.377269	0.071151	0.105993	0.139937	0.210856	0.189366	0.256194	0.163951	0.200975
92	0.063863	0.118391	0.429857	0.559338	0.064060	0.118904	0.212823	0.151808	0.058616	0.142975	0.293600	0.232233	0.068811	0.169805	0.165408	0.158316	0.221443	0.399570	0.185347	0.296263	0.229643	0.478149	0.378801	0.434411	0.061448	0.164441	0.141952	0.219884	0.079339	0.093700	0.283947	0.319609	0.050564	0.139070	0.128245	0.177338	0.111245	0.227520	0.225775	0.219618	0.040192	0.129053	0.103731	0.094021	0.064869	0.102177	0.143895	0.237263	0.120016	0.151938	0.163758	0.117443	0.306840	0.241010	0.082503	0.151128	0.157115	0.410193	0.107735	0.119878	0.074309	0.190202	0.112768	0.097808	0.074008	0.207482	0.096271	0.120077	0.064459	0.145665	0.204717	0.329665	0.058177	0.104237	0.126245	0.202174	0.183581	0.204265	0.169837	0.195158
93	0.104357	0.138786	0.437195	0.549546	0.062431	0.111837	0.161627	0.152236	0.065020	0.144841	0.305540	0.257185	0.085731	0.182554	0.163875	0.135332	0.202971	0.384108	0.195683	0.387935	0.233268	0.464392	0.360799	0.418075	0.062256	0.168271	0.159051	0.270870	0.053560	0.109852	0.246972	0.224496	0.048039	0.138027	0.147547	0.195927	0.110035	0.264459	0.212142	0.201706	0.043637	0.126853	0.103439	0.114080	0.064709	0.077539	0.137183	0.241491	0.112812	0.124192	0.166455	0.131349	0.305386	0.240322	0.083205	0.169911	0.138932	0.336079	0.100607	0.103954	0.075038	0.203928	0.125897	0.090768	0.061810	0.179560	0.097579	0.114304	0.066718	0.094036	0.144376	0.228178	0.058190	0.100783	0.100530	0.200505	0.159925	0.205086	0.188110	0.195867
94	0.101435	0.116979	0.356962	0.660965	0.057349	0.108826	0.149348	0.155198	0.066673	0.153874	0.292915	0.258146	0.099320	0.191606	0.155794	0.109399	0.168840	0.218551	0.238568	0.498252	0.212658	0.374744	0.357534	0.368655	0.073770	0.188951	0.182049	0.276787	0.085027	0.133635	0.238289	0.226436	0.063020	0.153926	0.147314	0.201585	0.135197	0.298777	0.221344	0.205750	0.041943	0.127109	0.093425	0.113363	0.071749	0.079304	0.153563	0.245173	0.084559	0.073152	0.182825	0.179702	0.306861	0.242020	0.083688	0.174847	0.104449	0.172258	0.097866	0.117346	0.088409	0.252361	0.131790	0.097459	0.057515	0.161883	0.097253	0.109318	0.076347	0.085476	0.166306	0.240889	0.058286	0.073554	0.088737	0.200507	0.148030	0.205355	0.200218	0.180131
95	0.100615	0.114824	0.403676	0.650175	0.042244	0.100929	0.153472	0.160335	0.065108	0.194017	0.248132	0.258579	0.099519	0.190843	0.153030	0.095609	0.122784	0.096961	0.311153	0.526848	0.212981	0.379652	0.361066	0.272683	0.078905	0.179245	0.196737	0.274770	0.135259	0.201157	0.153008	0.186039	0.087613	0.170231	0.146588	0.203209	0.146419	0.354396	0.227284	0.207479	0.047699	0.125114	0.094484	0.114822	0.089084	0.092155	0.176530	0.270691	0.041968	0.042006	0.209638	0.210527	0.262739	0.237187	0.080208	0.177849	0.085996	0.160792	0.092568	0.113408	0.088627	0.266003	0.133542	0.089617	0.042631	0.098273	0.124078	0.110132	0.078643	0.112595	0.226772	0.281208	0.053879	0.070726	0.098123	0.198787	0.145268	0.196088	0.204068	0.136530
96	0.113561	0.124643	0.661922	0.653711	0.041645	0.104906	0.153346	0.169743	0.085271	0.224509	0.213717	0.261679	0.100651	0.182797	0.161539	0.095276	0.077257	0.087995	0.324479	0.511004	0.152165	0.345199	0.299025	0.251101	0.073428	0.148027	0.211081	0.300951	0.203334	0.297073	0.161409	0.195244	0.117846	0.247609	0.146256	0.234508	0.159650	0.354872	0.199401	0.193644	0.056024	0.077496	0.091274	0.113610	0.088999	0.095564	0.178133	0.306296	0.030208	0.038486	0.228355	0.212678	0.166646	0.224522	0.078399	0.180325	0.082013	0.130347	0.091260	0.101039	0.101575	0.330551	0.134272	0.082627	0.040762	0.086338	0.136890	0.114613	0.079395	0.273248	0.314103	0.284027	0.049186	0.112709	0.095689	0.196791	0.145988	0.180521	0.201218	0.084505
97	0.166531	0.164153	0.738459	0.669073	0.042589	0.096418	0.149222	0.205259	0.085509	0.223973	0.181851	0.261222	0.099900	0.178481	0.163029	0.089317	0.063979	0.095494	0.305079	0.471167	0.146498	0.365751	0.261533	0.263511	0.072257	0.159781	0.257847	0.311011	0.217531	0.299852	0.153533	0.196435	0.137578	0.273968	0.161200	0.282632	0.163964	0.355074	0.180429	0.163593	0.060390	0.076477	0.079979	0.075488	0.087006	0.106118	0.239345	0.342922	0.030228	0.059995	0.230314	0.210373	0.138907	0.156086	0.080417	0.178616	0.073943	0.108981	0.071588	0.109965	0.105165	0.340341	0.134416	0.081827	0.033278	0.086027	0.134637	0.114057	0.130984	0.314576	0.349728	0.293459	0.038815	0.127565	0.108693	0.190740	0.146653	0.174563	0.192359	0.061973
98	0.148217	0.159356	0.870735	0.817224	0.054655	0.105357	0.140721	0.229275	0.093018	0.241063	0.162161	0.180709	0.095109	0.151963	0.193830	0.070598	0.066735	0.155162	0.291559	0.450896	0.146119	0.369021	0.248333	0.256605	0.080705	0.180552	0.244630	0.299870	0.211515	0.295467	0.274412	0.233717	0.137361	0.270054	0.212858	0.295856	0.162702	0.355866	0.175255	0.136890	0.064407	0.084519	0.088679	0.079748	0.087644	0.114855	0.310589	0.360261	0.034756	0.115725	0.229582	0.203711	0.117940	0.152325	0.091552	0.173224	0.036437	0.083295	0.074928	0.112014	0.106283	0.340113	0.134059	0.078579	0.033816	0.072159	0.122418	0.174572	0.295652	0.715882	0.361979	0.326446	0.050519	0.171373	0.111379	0.173293	0.146681	0.166747	0.189317	0.069043
99	0.160182	0.151600	0.871618	0.660906	0.060243	0.101178	0.132080	0.235871	0.092974	0.253397	0.085615	0.102883	0.095554	0.152185	0.212326	0.057994	0.078583	0.301172	0.290621	0.423162	0.146459	0.362900	0.195835	0.242554	0.084396	0.200642	0.240948	0.244091	0.207148	0.285166	0.285909	0.195446	0.137041	0.272316	0.214732	0.281469	0.154071	0.350273	0.163488	0.106764	0.067025	0.091450	0.095810	0.081811	0.088314	0.118275	0.314345	0.361199	0.034748	0.121902	0.213858	0.211391	0.104874	0.149178	0.097952	0.165416	0.031446	0.081245	0.078570	0.109981	0.107114	0.331646	0.128489	0.069162	0.038048	0.079914	0.125932	0.199112	0.328224	0.772650	0.410259	0.345034	0.052413	0.193176	0.111485	0.136609	0.131083	0.161908	0.212552	0.159926
100	0.170992	0.149036	0.886838	0.637934	0.058680	0.096795	0.132549	0.237261	0.097503	0.286587	0.057841	0.094095	0.104805	0.153437	0.214450	0.049793	0.108320	0.380290	0.275107	0.288358	0.139682	0.371562	0.177642	0.239896	0.105114	0.285247	0.223576	0.222588	0.158973	0.194059	0.316626	0.210312	0.137248	0.275047	0.260074	0.278508	0.147020	0.331750	0.126851	0.088692	0.062739	0.079922	0.103299	0.077908	0.088983	0.112392	0.310088	0.351432	0.041023	0.153601	0.189874	0.254529	0.095912	0.142445	0.091296	0.153976	0.031075	0.078032	0.078044	0.121031	0.105512	0.336374	0.108577	0.063306	0.060322	0.113130	0.130508	0.198881	0.403546	0.829270	0.436602	0.352906	0.053532	0.193288	0.112093	0.099388	0.108325	0.125681	0.230329	0.248905
101	0.171701	0.165604	0.780733	0.643039	0.061760	0.112043	0.132553	0.237069	0.102173	0.261263	0.056441	0.107159	0.160006	0.185434	0.206765	0.040905	0.156687	0.441500	0.210454	0.159939	0.126528	0.374392	0.182386	0.243545	0.100783	0.273190	0.205610	0.246641	0.094947	0.122661	0.316905	0.412294	0.131586	0.261901	0.293193	0.290121	0.145778	0.319214	0.119673	0.087587	0.054179	0.074771	0.081138	0.079250	0.088028	0.106777	0.313947	0.326271	0.051363	0.159291	0.190006	0.284933	0.100864	0.101579	0.086455	0.136048	0.031431	0.080142	0.077353	0.133681	0.104285	0.337658	0.098139	0.062889	0.063830	0.119304	0.130148	0.200341	0.423515	0.838603	0.446769	0.354346	0.053770	0.193613	0.123149	0.092643	0.104232	0.105203	0.221169	0.302484
